global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2423.20642509326	0.9101055256383006	5871929.378613257	0.8282920677973674	3008.570135967548	-11.153369140624818	9051494.263035793	124.397643187042	2810.5950558905947	2.680470368086389	7.1849213941891845	7899444.568196655	2844.830033001077	1809.1255311567963	0.7951559999999999	17.684101	0.0871553562933094	0.049062752036713	-0.0054941289	0.0007740122	-0.0298893304	-0.0262531394	0.0864179331	0.0062889596	-0.0159795373	0.0432131143	-0.0321278421	0.0006558539	0.021862915	-0.0408609093	-0.017587321	0.0444651081	-0.0347111354	0.0706974387	0.0420396976	0.0295022038	0.0245025537	0.0209853192	0.0191010792	-0.0426292361	0.0634352693	-0.0013354116	-0.0039285659	0.0691017876	-0.0015931137	0.0118959475	0.0304904167	0.0503399315	-0.0609394474	-0.0119256343	0.0109732744	0.0496965898	0.0449538027	-0.0274777772	-0.0034461616	-0.0379012846	0.0062259477	0.0783233545	-0.0003613958	0.0008064549	0.0110346101	0.0031015093	0.0403994854	-0.0302546211	0.0089102171	0.0263122804	-0.0148294362	0.0301979703	-0.0342467089	-0.079994833	-0.0059422628	0.0721056802	0.0667085347	-0.0076996369	-0.0167669455	0.094408456	0.0465193642	-0.0394058893	-0.0652227705	0.0283027444	0.0030405017	0.0155378065	0.0084799961	0.0406578195	0.0910934489	0.0893714952	0.086525643	0.0825916807	0.0776190801	0.0716703745	0.0	0.0	-0.0269218572578751	0.0151201047994645	0.0002286175691467	0.0007247863982134	-0.0423239370552863	-0.0262484914275234	0.0017913156478598	0.0006889833022207	-0.0241507125757465	0.0356133399047564	0.0012683099791717	0.0005832569179163	-0.0027010355957731	-0.000180000952775	7.295593289633347e-06	3.2400342999907785e-08	0.0005268583417976	-1.3997219645999924e-05	1.9592215781836623e-10	2.775797123217168e-07	0.0001057113874081	-9.470230810299991e-06	8.968527160035526e-11	1.1174897427745404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2424.57308196125	1.3666568679900593	5878554.629771074	1.8677509948243984	3014.0937575120192	5.523621544471098	9084761.179072922	30.51039496654528	2810.108341566536	-0.4867143240585392	0.2368908332437607	7896708.891341829	2846.894854862608	1790.0374473324146	0.761945	16.945501	0.0498511220256263	0.0329687061146924	-0.0082331194	0.0002854565	-0.0391668879	-0.0239670675	0.0258195498	0.0313482856	-0.0197104243	0.0605656796	-0.0416576861	-0.0172373857	-0.0288747451	-0.0192337671	-0.0457771469	-0.1191848394	0.0444854919	0.0139497413	0.0291162167	0.0211026504	0.0492601493	-0.0311256706	-0.0306006081	0.0459193199	0.046323106	-0.0433179517	0.0031485115	0.0480814537	0.0175582318	0.0060386956	-0.1332742829	-0.0548673369	-0.0512023346	-0.0267852337	0.0341712731	0.004129805	0.0175525421	0.0517782867	-0.0149405921	-0.042696639	0.0203279253	0.0056726051	-0.0350864975	-0.0208943208	0.0099463587	0.0016231291	0.0402240842	-0.0205586806	-0.0031680753	0.0204685756	0.0067926246	0.0132467145	-0.0442309564	-0.040879059	0.0155681881	0.052543356	0.0191734839	-0.0154388215	-0.0401891389	-0.0779527635	-0.0277643461	-0.0392087747	-0.0786393769	-0.0291474548	0.0258271113	-0.013838639	0.0242156534	0.0237053082	0.0909500356	0.0888018974	0.0852591707	0.0803774921	0.074233526	0.0669237601	0.0	0.0	-0.0240363873495397	0.0028854699083354	8.32593659190911e-06	0.0005777479168171	-0.0458085285004301	-0.0034845914451437	0.0020984212833747	1.214237753956935e-05	0.0071510787423676	0.0313017913181141	0.0009798021397227	5.113792717954177e-05	-0.0027010021461761	3.3449597000231874e-08	7.295412593647898e-06	1.1188755394779208e-15	0.0003859965042281	-0.0001408618375695	1.9842057283456212e-08	1.4899330127631366e-07	3.021287493939649e-06	-0.0001026900999141	1.0545256620380237e-08	9.128178121036124e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2425.948228792945	1.3751468316950195	5885224.808783627	1.8910288087208504	3018.4218411959137	4.32808368389442	9110870.411408529	18.73230837479309	2806.259839152732	-3.848502413803999	14.810970829055206	7875094.284841518	2840.348835701778	1792.5674204288348	0.815443	18.13529	0.0626551254359388	0.0295611645997184	-0.002128548	-0.0033504737	-0.0157091566	-0.0255780058	-0.0241327801	0.0303708295	-0.0335878893	0.0413310172	-0.0197712839	-0.0234793059	-0.1128246946	0.0575802505	0.0049579831	0.0931057972	-0.0519317498	0.0455255916	-0.082064228	-0.0294133406	0.0354382917	-0.0263430968	-0.0296583604	0.1022199534	-0.0215354033	0.0223234804	0.0123673075	0.04467701	0.0386981537	0.0095364223	0.0789476155	0.0727040006	-0.010745993	0.0508227018	-0.061419146	-0.0404390024	0.0238138882	0.0510590481	-0.0065447349	-0.0686438802	0.0259382249	-0.0452463806	-0.0598250388	-0.0480675682	0.0090017865	-0.0008215282	0.0172124747	-0.0214686303	0.0062793905	-0.0064645326	0.0079948758	0.0008055211	-0.0011175048	-0.0346608431	-0.0059638719	0.0065797298	0.0200029533	0.0057900809	0.0487556142	0.0460722526	0.0995337111	-0.0488381554	-0.0124233274	-0.0272360548	-0.0210961571	0.0619715987	-0.0317065219	-0.0349406829	0.0907907753	0.0881704121	0.0838590164	0.077939277	0.0705247295	0.0617575784	0.0	0.0	-0.0340570726009588	-0.010020685251419	0.000100414132908	0.0011598841941469	-0.0439212377141586	0.0018872907862714	0.0019290751223436	3.5618665119452933e-06	0.0112002388641556	0.004049160121788	1.639569769187822e-05	0.0001254453506141	-0.003065015119106	-0.0003640129729299	9.394317680348368e-06	1.3250544446126426e-07	6.0121341203256407e-05	-0.0003258751630248	1.0619462187646841e-07	3.6145756680783756e-09	0.0002470929370684	0.0002440716495744	5.9570970125998184e-08	6.105491954908828e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2424.8870412251545	-1.0611875677905118	5880077.162701684	1.126119054033142	3015.956661283053	-2.465179912860549	9095994.58273762	6.077112002771144	2809.642821075856	3.38298192312368	11.44456669218159	7894092.782023094	2842.3807140692347	1816.843809101276	0.801598	17.827366	0.1138042889399687	0.0702411870526931	0.0197708674	-0.0057516077	-0.0085794179	-0.0357849841	-0.0271637926	0.024886979	-0.0141206719	-0.0187370206	0.0798734535	-0.0308163309	-0.0150537233	0.1066608499	-0.0239152021	-0.027881695	0.0408032071	0.0715628085	-0.0234315136	0.0254556011	-0.0689785727	-0.0473566709	-0.0297416895	0.0734690137	0.0066424906	-0.0061075864	0.0476076846	-0.0137784434	-0.0385570886	0.0172908144	-0.0310186865	-0.0365908957	-0.0564415174	0.044840137	-0.0556156612	0.0507619124	-0.0816351096	0.0572116016	0.0027694949	-0.0391431266	0.0025787562	-0.0579701739	-0.008982941	-0.0483335739	0.007249269	-0.0042352293	0.015519205	-0.0052925632	-0.0122106827	0.0088949298	0.0416649554	-0.0126115316	0.0090136934	0.0199811463	0.0273668602	-0.0215520447	0.0460711729	-0.0054781489	0.0180820668	-0.0342663163	-0.0884017871	-0.0262909072	-0.0415783225	-0.0142027984	-0.1424031986	0.0024244382	-0.0629895715	-0.0589636584	0.0906156961	0.0874774795	0.0823273756	0.0752838312	0.0665088402	0.0562042179	0.0	0.0	-0.0274938098001342	0.0065632628008245	4.307641859268794e-05	0.0007559095773259	-0.0350790759857773	0.0088421617283813	0.0012305415720159	7.8183824030851e-05	0.0787979037635224	0.0675976648993668	0.004569444299847	0.0062091096375253	-0.0025220021632341	0.0005430129558719	6.36049491135748e-06	2.9486307024473815e-07	-7.96335221764366e-07	-6.091767642502077e-05	3.7109633010235318e-09	6.341497854225019e-13	0.0002349995791374	-1.209335793100002e-05	1.4624930604728106e-10	5.5224802194755125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2420.978014406525	-3.909026818629627	5861134.54623976	15.280490668765664	3015.4319270207334	-0.5247342623197255	9092829.706495974	0.2753460460522265	2803.4560818142363	-6.18673926161955	38.27574269126482	7859366.00266123	2840.2821514682114	1807.322406538856	0.80817	17.973534	0.0709354414692128	0.0479608312661529	0.0021059114	0.0068930474	-0.0177457719	-0.0166361754	-0.0100600126	0.0351488557	0.0264796053	-0.1136614621	0.0519976418	-0.0237693416	-0.0223509653	0.0113487353	0.0113820977	0.0608864185	-0.0427847874	-0.0216665749	-0.0698702214	-0.0485233376	0.037361764	-0.0107263831	0.0340009534	0.0718458991	0.027320855	0.0180726521	0.0207032354	-0.0437516933	0.0041444362	0.0128701189	0.0404138826	0.0656278228	0.0396218438	0.0422495828	-0.0058028677	-0.0975644972	-0.0500384315	0.05645808	0.0358935686	-0.0527370047	0.0445506968	-0.0210772505	0.038928287	0.0282513611	0.0050825817	0.0002991372	0.0225799158	-0.0041914185	0.0220453189	0.0076204326	0.0001965982	0.0077914688	-0.0181870293	-0.0197513889	-0.0062172829	0.0161308597	0.0386524921	-0.0160125276	0.0344971008	-0.0171939808	0.0804013466	0.001369145	0.0534702345	-0.0713761718	-0.0625218027	-0.0140666967	0.0003280847	-0.0249677351	0.0904248282	0.0867235824	0.0806666498	0.0724185559	0.062203345	0.0502984945	0.0	0.0	-0.0330578324282555	-0.0055640226281213	3.095834780624589e-05	0.0010928202848546	-0.0192566600343724	0.0158224159514049	0.0003708189556793	0.0002503488465392	0.0353996079197287	-0.0433982958437937	0.0018834120821454	0.0012531322408705	-0.0023990025362102	0.0001229996270239	5.7552131687429714e-06	1.5128908248018556e-08	-7.818828267058819e-07	1.4452395058484058e-08	2.088717229264944e-16	6.113407546975802e-13	0.0002349996406363	6.149890002088952e-11	3.782114703779365e-21	5.5224831099190154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2421.7737958929256	0.795781486400756	5864988.31847363	0.6332681740981966	3011.85053898738	-3.5813880333535053	9071243.66919857	12.826340245447687	2809.945474546555	6.48939273231872	42.112218034271024	7895793.569924665	2843.625871329472	1797.5643617137691	0.726573	16.158823	0.0519979357665273	0.0286352456945618	0.0034009788	0.0076634513	-0.0169673267	-0.0333960075	-0.0397986544	0.0260821663	0.0158437236	-0.0699678285	0.1075435684	0.0412067216	-0.0427800505	0.0010357929	0.0032747846	-0.0277101326	0.0035663017	0.0724271274	0.0379417992	0.0453735365	-0.0735466414	-0.0176772287	0.0545718418	-0.1175621223	-0.043462497	0.0875471434	-0.04433366	-0.0489173675	-0.0543244008	-0.0155079549	-0.0091685145	-0.0030150618	-0.0656450192	0.0008942761	-0.0315589152	0.0820803751	-0.0259415943	-0.0800990114	-0.0183605757	0.0453322134	-0.1224830166	0.0190778137	0.0432451395	-0.07231139	0.0043174285	0.0036497968	0.0283692961	0.0021758735	0.0102359914	0.0060315506	0.0104884934	0.0081674798	-0.0217701372	0.0033086834	0.0172039227	0.0140149154	0.0428482371	0.0141849973	-0.0110409657	0.0289307252	-0.0553863389	-0.0077738986	0.0176333895	-0.0080640874	-0.1044075851	0.0225056251	0.0212089126	-0.0225912567	0.090218205	0.0859092462	0.0788794428	0.069351437	0.0576269915	0.0440774331	0.0	0.0	-0.0424093053786833	-0.0093514729504277	8.745004634258279e-05	0.0017985491827024	-0.0349578961270253	-0.0157012360926529	0.0012220545016278	0.0002465288148372	0.0355833670592105	0.0001837591394817	3.3767421343091535e-08	0.0012661760112705	-0.0028050036014223	-0.0004060010652121	7.868045203992073e-06	1.6483686495335993e-07	-1.010509426802031e-06	-2.28626600096149e-07	5.227012227152443e-14	1.0211293016557693e-12	0.0003639993005034	0.000128999659867	1.6640912245827485e-08	1.3249549076696448e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2423.184933900133	1.411138007207228	5871825.223880591	1.9913104753847863	3017.6422720102164	5.7917330228365245	9106164.88182298	33.54417140781511	2804.745231405336	-5.200243141218834	27.04252872779353	7866595.813090973	2838.9316421403555	1796.0279644313146	0.736247	16.373974	0.0958743334744589	0.0538807421462025	0.003340267	-0.0013401341	0.0052336309	-0.0443314843	-0.0489462028	0.0473500132	0.006653678	-0.075865412	0.1005465495	0.037452753	-0.0345842499	0.0030389682	-0.09313444	-0.0077619009	-0.0786657548	-0.1102349162	0.082998168	0.1196493682	0.0365799856	-0.0338912876	-0.008906575	-0.0813118992	-0.0947572908	0.0376153887	0.0397791388	0.000284096	-0.0267781692	0.0691531075	-0.0532817999	0.0617521464	0.0923086947	-0.051347926	0.1186312678	0.084546803	0.0501609127	-0.0451376881	-0.0126024338	-0.0486876998	-0.0957774782	-0.0114076044	0.018302573	0.0567630602	0.0043238359	0.0023105134	0.0117152004	-0.0026248763	-0.0084734375	0.0030655102	0.0160019326	-0.0260421982	-0.0256747678	0.0046776589	0.0187713456	-0.0001844916	-0.0107879127	-0.0471509663	0.008902432	-0.0825744638	0.0390843436	0.0175326245	0.0395877523	-0.0260976993	-0.000580508	-0.0011250914	0.0445610244	-0.006348602	0.0899958625	0.0850350384	0.0769685571	0.0660910233	0.0527997072	0.0375800356	0.0	0.0	-0.0290438045602741	0.0133655008184092	0.0001786366121268	0.0008435425833353	-0.0343089802243383	0.000648915902687	0.001177106124034	4.210918487600859e-07	0.0548369314258181	0.0192535643666076	0.0003706997408191	0.0030070890481998	-0.0036640367689481	-0.0008590331675258	1.3425165444203631e-05	7.379379829094092e-07	0.0002640684280448	0.0002650789374716	7.026684309107351e-08	6.973213469005172e-08	0.0002359843577657	-0.0001280149427377	1.638782556413661e-08	5.5688617110089895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2421.535266764513	-1.649667135619893	5863833.048184281	2.7214016583443428	3009.3024658203126	-8.339806189903811	9055901.330792213	69.55236728515793	2805.673109504447	0.9278780991107852	0.8609577668094439	7871801.597396352	2838.7946561826507	1801.4265992578803	0.849307	18.888409	0.0687060735550468	0.0490164543653663	0.0098637778	0.0075710816	0.006170395	0.0080098605	0.0358596798	0.010140791	-0.015277714	-0.0273735814	0.1059692779	0.0460845591	-0.035863399	-0.0098200149	-0.0092095158	0.0256077673	0.0057233184	0.0026405998	0.0799440088	0.0757976587	-0.0455589702	0.0044076429	-0.0948907214	-0.0871185028	-0.0374663049	-0.0469019982	-0.049056813	0.0449931675	-0.0129232859	0.010188268	0.0290787174	-0.0157499284	-0.0184677064	-0.0218072757	0.0370507607	0.1058359157	0.0001067143	-0.0483534733	-0.0429741597	-0.0062730464	0.0021410421	0.0490150501	-0.0424966597	0.1441588423	0.0062386746	-0.0058623834	-0.0027015383	0.0012926823	0.0224293015	-0.0047127011	0.0279057811	-0.0260777782	0.0108823879	0.0163823423	-0.0118414209	-0.0220210156	0.0024284986	-0.0013745964	-0.0099623674	0.1045510279	-0.0194349091	0.0183211866	0.0297783672	0.0674395216	-0.0722160586	0.0188197195	-0.014305826	-0.0423021112	0.0897578394	0.0841015683	0.0749369886	0.062646402	0.0477425119	0.0308470363	0.0	0.0	-0.0260278748487223	0.0030159297115518	9.095832025020927e-06	0.0006774502691407	-0.0340591065300088	0.0002498736943295	0.0011600227376224	6.243686311787305e-08	0.0964621579636286	0.0416252265378105	0.001732659484324	0.009304947919	-0.0040420538150992	-0.0003780170461511	1.6338199044158e-05	1.4289688718080313e-07	0.0002618300746526	-2.238353392199999e-06	5.010225908373242e-12	6.85549879925861e-08	0.0003320298304495	9.60454726838e-05	9.224732823054568e-09	1.1024380830832373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2423.742528146249	2.207261381735861	5874527.8427447695	4.872002807302504	3010.70151554988	1.3990497295671958	9064323.615734342	1.957340145802044	2810.327935588755	4.654826084307842	21.66740587515268	7897943.105550553	2843.1010691675647	1829.018222036465	0.7616319999999999	16.93854	0.0354179475968678	0.020625606041677	0.0177748248	0.0104722414	0.0103242938	0.0100382518	0.0628218613	0.0018547427	0.0075656486	0.0048053416	0.0082290438	-0.0062823216	0.0606809252	-0.0454907394	-0.0741684421	-0.0409588335	0.0079013459	0.0085598011	-0.0299707586	0.0232912553	-0.0230270082	-0.0538195261	0.0361132035	0.0221516415	0.0013088534	-0.0364402892	-0.0091097836	-0.1056759494	0.0261137121	0.0533795078	-0.0677760388	-0.0010304151	0.0008233782	0.0402529228	0.0053669736	0.01056318	-0.0399414082	0.03218712	0.0287754584	-0.008811624	-0.0477664748	0.0139636766	-6.10656e-05	0.0269594105	-0.0019118825	0.0030958744	0.0033462126	0.0101827205	0.0013836805	-0.0128281923	0.0317942012	-0.0288067825	0.0119288214	0.0289412097	0.0325463785	-0.028692964	-0.0459198943	-0.0336681885	-0.0406914766	-0.0977773288	-0.0425337523	0.0048121579	4.0011e-06	0.0182025061	0.0213400155	-0.0342053475	-0.003970449	-0.0233034738	0.0895041772	0.0831094865	0.0727879229	0.0590271739	0.0424774267	0.0239206467	0.0	0.0	-0.0423627612779711	-0.0163348864292488	0.0002668285146564	0.0017946035430943	-0.0340743940341496	-1.5287504140801267e-05	0.0011610643287944	2.337077828550159e-10	0.0934258239198371	-0.0030363340437915	9.219324425487242e-06	0.0087283845751004	-0.004042009926216	4.388888320046997e-08	1.6337844243628673e-05	1.9262340685844946e-15	-1.786169922635139e-06	-0.0002636162445752	6.94935244039502e-08	3.190402992526419e-12	0.0003889984893848	5.69686589353e-05	3.245428100886537e-09	1.5131982474365637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2423.19141326742	-0.5511148788286846	5871856.625332957	0.3037276096663557	3005.245014836238	-5.456500713641617	9031497.599198062	29.77340003797148	2811.2551276669865	0.9271920782316556	0.8596851499355366	7903155.392833925	2843.313119948815	1833.6166183495263	0.731769	16.274385	0.0681552150251135	0.0333700579686376	0.0263051734	0.0024435985	-0.0056238801	-0.023872926	0.0537587711	-0.0041804674	0.0409962442	-0.0253195443	-0.0593841455	-0.0116001296	0.0590652555	-0.0482784936	-0.0235522741	0.0531855655	-0.0851612488	0.0508300694	-0.0106499399	0.0096651717	-0.0541392846	0.0320506715	0.0618718185	0.0007317168	0.0011514144	0.0977477495	-0.0502717498	0.0607869046	0.0702650637	0.0179203929	0.0510088714	0.0944403127	-0.0106358269	0.0228813759	-0.0289063908	0.0408170784	-0.0169207764	-0.0218418601	0.0366841962	0.0752554197	-0.0756847125	0.0193590983	0.0102300152	0.0193637161	-0.0051570127	0.0039423308	0.0158336065	0.0194872038	0.0080060467	0.0214244527	0.0337075467	-0.0212085881	0.0288417658	0.0086469456	0.036741326	-0.0150388598	0.0251112882	-0.0031505229	0.0367314765	0.0758447215	0.0170104448	0.0445321066	0.0665470005	0.019786821	0.0230522119	-0.0052871046	-0.0371720338	-0.0686934431	0.0892349201	0.0820594844	0.0705247295	0.0552434265	0.0370273778	0.0168442907	0.0	0.0	-0.0241555676832661	0.018207193594705	0.000331501898595	0.0005834914501008	-0.0341399017286363	-6.550769448669669e-05	0.0011655328900409	4.291258036962392e-09	0.075367635621852	-0.018058188297985	0.0003260981646054	0.0056802804992282	-0.0041025619357074	-6.055200949140003e-05	1.6831014436315247e-05	3.666545853446599e-09	0.0004220164449622	0.0004238026148848	1.7960865638322388e-07	1.780978798185336e-07	0.0002368666050023	-0.0001521318843824	2.3144110245770343e-08	5.6105788565315624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2419.4693950099963	-3.7220182574237697	5853832.153390038	13.853419908595876	2993.330911020132	-11.914103816106037	8960029.942868615	141.9458697409524	2803.003602620918	-8.25152504606831	68.08766558589261	7856829.196305846	2834.990850451239	1818.1779607333576	0.7863949999999998	17.489262	0.0800728644278913	0.0394835503662082	0.0173937908	0.0088367929	-0.0105668584	0.0200282887	0.053814754	-0.0304556446	0.0288120265	0.0527853627	-0.0414826142	-0.0362771352	0.0565919406	-0.0357956199	0.0506375048	-0.1192785696	0.1634578892	0.0115891	-0.0962718994	-0.0802181888	-0.0104563796	-0.0192143134	0.0472610486	-0.0253570262	0.1125821624	-0.0060709436	-0.0470366854	0.0364028057	-0.0087314244	-0.0414384144	-0.0737572166	-0.1657896537	-0.0237967701	0.0618707683	-0.087198616	-0.1019517005	-0.0138803108	0.0309484939	-0.0081734127	0.0706289256	-0.0010115982	0.0778149654	0.0042237071	0.0048337396	-0.0062682058	0.0042053083	0.0163120024	0.0191024852	0.0195907382	0.005375561	0.0428910195	-0.028788845	0.0409531556	0.0432143188	0.0446552072	-0.0605582523	-0.0432183148	0.0018986635	-0.0065112042	-0.0631883671	-0.1396204599	0.0038914916	0.0097769653	0.0383358817	0.0178254377	-0.0455542721	-0.0364293611	-0.0292117594	0.088950115	0.0809522936	0.068150957	0.0513057058	0.031416097	0.0096623322	0.0	0.0	-0.0250198209834451	-0.000864253300179	7.469337668702962e-07	0.0006259914420436	-0.0457409591842292	-0.0116010574555929	0.0020922353470933	0.0001345845340879	0.1021565264259436	0.0267888908040915	0.0007176446705135	0.0104359558914145	-0.0037110088115326	0.0003915531241748	1.37715863992726e-05	1.5331384905104636e-07	-9.360423307569476e-07	-0.0004229524872929	1.788888065072989e-07	8.76175244968899e-13	0.0002349989591095	-1.8676458928000065e-06	3.4881011808927324e-12	5.5224510782548464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2418.136909501849	-1.3324855081473288	5847386.113095153	1.7755176294226451	2984.544604492188	-8.786306527944362	8907506.49620343	77.1991824029977	2805.5562175430982	2.552614922180055	6.515842940936289	7871145.689794736	2837.7074368601834	1785.9273518675814	0.8485749999999999	18.872129	0.0773927684128685	0.0497504056106777	-0.0012189091	0.0094822104	-0.0013183256	0.0238284562	-0.0034693588	-0.0457390773	-0.0059829705	0.058107893	-0.0921188986	-0.0089793827	0.006836185	-0.0336724564	-0.0294879601	0.0038200454	-0.0180080151	-0.0165518078	-0.0732994282	-0.0539462569	-0.0057754719	0.0108341695	-0.0188605133	0.0516764868	-0.0159823415	0.0211900721	-0.0566264538	0.0847292985	0.0020830569	0.0301875096	-0.0011928027	0.0308367141	0.0439119248	0.0304572698	-0.0556075941	-0.0420007475	-0.0107594447	0.0667684209	-0.0078097549	0.0464392332	0.0401834409	0.0188835262	-0.0606273423	-0.0076364428	-0.0026124463	0.0022858597	-0.0015346913	0.0209590009	0.0284812126	-0.0115075213	0.0384873252	-0.0413375634	0.0680056901	0.0325518715	0.0359557597	-0.0751636797	-0.0460921639	0.0362179191	0.056112218	0.0258660552	0.0570635918	0.0507271907	0.0967660298	-0.0015824465	0.0858508935	-0.0459208336	-0.0754735106	0.000107011	0.0886498116	0.0797886859	0.0656703274	0.0472249869	0.0256680179	0.0024197973	0.0	0.0	-0.0249770759001108	4.274508333430155e-05	1.8271421492563839e-09	0.0006238543205198	-0.0473886274855743	-0.001647668301345	0.0022456820149665	2.714810831257446e-06	0.1421933546022202	0.0400368281762766	0.0016029476104166	0.0202189500930327	-0.0040420117470555	-0.0003310029355229	1.6337858963334654e-05	1.0956294332477709e-07	-2.244935498607603e-06	-1.3088931678506557e-06	1.7132013248461242e-12	5.039735392908568e-12	0.000615997667457	0.0003809987083475	1.451600157624634e-07	3.794531263124648e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
